1246747858,  22120012,"REGULAR     ","IMP_EDR-1246747858-REGULAR-0022120012     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747858L.IMG",20,168.2640,"TELEMETRY",14.0032,132,-36.4535,"TELEMETRY",13.5656,108,  2,  2,  222.0,"L965_R965     ",11,  22,1997-07-04T22:50:50.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 93,  0, 93, 0.165,   72.64,1024,"STOWED  ",-23.4,-44.0,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:43:16","11                                                                                                                  ",1,1,1998-07-13T23:14:09.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.1606, 42.9249,   0,  0,1997-07-07T23:33:49.283Z,1997-07-07T23:33:50.446Z,322.1511,-36.3704,"L_FRAME-QUATERNION","LANDER  ","F"
1246747872,  22120014,"REGULAR     ","IMP_EDR-1246747872-REGULAR-0022120014     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747872L.IMG",20,154.9800,"TELEMETRY",14.0032,156,-40.8815,"TELEMETRY",13.5656,100,  2,  2,   37.0,"L965_R965     ",11,  22,1997-07-04T22:51:04.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 18,  0, 18, 0.165,   72.86,1024,"STOWED  ",-22.1,-44.0,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:43:30","11                                                                                                                  ",1,1,1998-07-13T23:14:11.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.1767, 42.9785,   0,  0,1997-07-07T23:33:50.803Z,1997-07-07T23:33:51.963Z,308.4439,-40.1723,"L_FRAME-QUATERNION","LANDER  ","F"
1246747886,  22120016,"REGULAR     ","IMP_EDR-1246747886-REGULAR-0022120016     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747886L.IMG",20,139.4820,"TELEMETRY",14.0032,184,-40.8815,"TELEMETRY",13.5656,100,  2,  2,  121.0,"L965_R965     ",11,  22,1997-07-04T22:51:18.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 84,  0, 84, 0.171,   70.08,1024,"STOWED  ",-21.5,-44.0,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:43:43","11                                                                                                                  ",1,1,1998-07-13T23:14:14.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.1929, 43.0320,   0,  0,1997-07-04T23:31:43.066Z,1997-07-04T23:31:47.090Z,292.9865,-39.4344,"L_FRAME-QUATERNION","LANDER  ","F"
1246747941,  22120018,"REGULAR     ","IMP_EDR-1246747941-REGULAR-0022120018     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747941L.IMG",20,355.5720,"TELEMETRY",14.0032,444,-20.9555,"TELEMETRY",13.5656,136,  2,  2,  121.0,"L965_R965     ",11,  22,1997-07-04T22:52:13.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",112,  0,112, 0.167,   71.66,1024,"STOWED  ",-18.4,-44.0,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:44:37","11                                                                                                                  ",1,1,1998-07-13T23:14:16.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.2565, 43.2426,   0,  0,1997-07-04T23:31:49.086Z,1997-07-04T23:32:08.930Z,152.1586,-18.6035,"L_FRAME-QUATERNION","LANDER  ","F"
1246747947,  22120020,"REGULAR     ","IMP_EDR-1246747947-REGULAR-0022120020     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747947L.IMG",26,355.5720,"TELEMETRY",14.0032,444,-20.9555,"TELEMETRY",13.5656,136,  2,  2,  121.0,"L965_R965     ",11,  22,1997-07-04T22:52:19.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",112,  0,112, 0.166,   72.20,1024,"STOWED  ",-17.8,-44.6,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:44:43","11                                                                                                                  ",1,1,1998-07-13T23:14:19.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.2634, 43.2655,   0,  0,1997-07-05T22:45:27.790Z,1997-07-05T22:45:30.206Z,152.1586,-18.6035,"L_FRAME-QUATERNION","LANDER  ","F"
1246747961,  22120022,"REGULAR     ","IMP_EDR-1246747961-REGULAR-0022120022     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747961L.IMG",20,342.2880,"TELEMETRY",14.0032,468,-16.5275,"TELEMETRY",13.5656,144,  2,  2,   88.5,"L965_R965     ",11,  22,1997-07-04T22:52:33.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 65,  0, 65, 0.173,   69.51,1024,"STOWED  ",-17.2,-44.0,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:44:56","11                                                                                                                  ",1,1,1998-07-13T23:14:22.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.2796, 43.3191,   0,  0,1997-07-04T23:32:10.186Z,1997-07-04T23:32:14.013Z,138.7498,-14.7650,"L_FRAME-QUATERNION","LANDER  ","F"
1246747982,  22120024,"REGULAR     ","IMP_EDR-1246747982-REGULAR-0022120024     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I747982L.IMG",26,342.2880,"TELEMETRY",14.0032,468,-16.5275,"TELEMETRY",13.5656,144,  2,  2,   64.5,"L965_R965     ",11,  22,1997-07-04T22:52:54.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 52,  0, 52, 0.163,   73.48,1024,"STOWED  ",-17.8,-43.4,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:45:17","11                                                                                                                  ",1,1,1998-07-13T23:14:25.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.3039, 43.3995,   0,  0,1997-07-05T22:45:30.846Z,1997-07-05T22:45:32.880Z,138.7498,-14.7650,"L_FRAME-QUATERNION","LANDER  ","F"
1246748009,  22120027,"REGULAR     ","IMP_EDR-1246748009-REGULAR-0022120027     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I748009R.IMG",20,326.7900,"TELEMETRY",14.0032,496,-18.7415,"TELEMETRY",13.5656,140,  2,  2,  125.5,"L965_R965     ",11,  22,1997-07-04T22:53:21.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 93,  0, 93, 0.180,   66.74,1024,"STOWED  ",-20.9,-43.4,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:45:43","11                                                                                                                  ",1,1,1998-07-13T23:14:28.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.3352, 43.5029,   0,  0,1997-07-04T23:32:29.516Z,1997-07-04T23:32:33.336Z,123.4129,-17.7071,"L_FRAME-QUATERNION","LANDER  ","F"
1246748040,  22120028,"REGULAR     ","IMP_EDR-1246748040-REGULAR-0022120028     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I748040L.IMG",20,288.0450,"TELEMETRY",14.0032,566,-30.9185,"TELEMETRY",13.5656,118,  2,  2,  259.5,"L965_R965     ",11,  22,1997-07-04T22:53:52.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 37,  0, 37, 0.175,   68.41,1024,"STOWED  ",-23.4,-43.4,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:46:13","11                                                                                                                  ",1,1,1998-07-13T23:14:30.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.3712, 43.6215,   0,  0,1997-07-04T23:32:36.626Z,1997-07-04T23:32:50.240Z, 85.0691,-31.5923,"L_FRAME-QUATERNION","LANDER  ","F"
1246748058,  22120030,"REGULAR     ","IMP_EDR-1246748058-REGULAR-0022120030     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I748058L.IMG",20,274.7610,"TELEMETRY",14.0032,590,-36.4535,"TELEMETRY",13.5656,108,  2,  2,   43.0,"L965_R965     ",11,  22,1997-07-04T22:54:10.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 18,  0, 18, 0.163,   73.71,1024,"STOWED  ",-22.1,-43.4,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:46:31","11                                                                                                                  ",1,1,1998-07-13T23:14:32.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.3922, 43.6904,   0,  0,1997-07-04T23:32:57.270Z,1997-07-04T23:33:09.623Z, 71.7644,-37.5749,"L_FRAME-QUATERNION","LANDER  ","F"
1246748082,  22120032,"REGULAR     ","IMP_EDR-1246748082-REGULAR-0022120032     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I748082L.IMG",20,261.4770,"TELEMETRY",14.0032,614,-29.8115,"TELEMETRY",13.5656,120,  2,  2,  222.5,"L965_R965     ",11,  22,1997-07-04T22:54:34.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 65,  0, 65, 0.179,   67.16,1024,"STOWED  ",-20.3,-43.4,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:46:54","11                                                                                                                  ",1,1,1998-07-13T23:14:35.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.4201, 43.7823,   0,  0,1997-07-04T23:33:13.433Z,1997-07-04T23:33:26.163Z, 57.8862,-31.2709,"L_FRAME-QUATERNION","LANDER  ","F"
1246748105,  22120034,"REGULAR     ","IMP_EDR-1246748105-REGULAR-0022120034     ","MPIM_0001","LANDER/SEQ0022/C1246XXX/  ","I748105L.IMG",20,248.1930,"TELEMETRY",14.0032,638,-28.7045,"TELEMETRY",13.5656,122,  2,  2,  172.5,"L965_R965     ",11,  22,1997-07-04T22:54:57.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 56,  0, 56, 0.179,   67.16,1024,"STOWED  ",-19.1,-43.4,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:47:17","11                                                                                                                  ",1,1,1998-07-13T23:14:37.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.4469, 43.8704,   0,  0,1997-07-04T23:33:28.220Z,1997-07-04T23:33:39.490Z, 44.2366,-30.3618,"L_FRAME-QUATERNION","LANDER  ","F"
1246748202,   2210002,"DARK_STRIP  ","IMP_EDR-1246748202-DARK_STRIP-0002210002  ","MPIM_0001","CALIMG/SEQ0002/C1246XXX/  ","I748202S.STR",20,156.0870,"TELEMETRY",14.0032,154,-33.1325,"TELEMETRY",13.5656,114,  3,  3,   65.5,"L670_R670     ", 5,   2,1997-07-04T22:56:34.233Z,  8, 256,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 9.648,    1.24,1024,"STOWED  ",-14.7,-42.8,256,  8,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:48:51","111                                                                                                                 ",1,1,1998-07-13T23:14:41.000Z,  5,  8,"MPFTELEMPROC_IMP","V1.24.46", 87.5602, 44.2417,   0,  0,1997-07-04T23:33:48.386Z,1997-07-04T23:34:07.100Z,310.1206,-32.4892,"L_FRAME-QUATERNION","CALIMG  ","F"
1246748202,   2210002,"NULL_STRIP  ","IMP_EDR-1246748202-NULL_STRIP-0002210002  ","MPIM_0001","CALIMG/SEQ0002/C1246XXX/  ","I748202N.NUL",20,156.0870,"TELEMETRY",14.0032,154,-33.1325,"TELEMETRY",13.5656,114,  1,  1,   65.5,"L670_R670     ", 5,   2,1997-07-04T22:56:34.233Z,  4, 256,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 2.500,    4.80,1024,"STOWED  ",-14.7,-42.8,256,  4,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:48:51","1                                                                                                                   ",1,1,1998-07-13T23:14:39.000Z,  7,  0,"MPFTELEMPROC_IMP","V1.24.46", 87.5602, 44.2417,   0,  0,1997-07-04T23:33:46.683Z,1997-07-04T23:33:46.683Z,310.1206,-32.4892,"L_FRAME-QUATERNION","CALIMG  ","F"
1246748202,   2210002,"REGULAR     ","IMP_EDR-1246748202-REGULAR-0002210002     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748202L.IMG",20,156.0870,"TELEMETRY",14.0032,154,-33.1325,"TELEMETRY",13.5656,114,  9,  9,   65.5,"L670_R670     ", 5,   2,1997-07-04T22:56:34.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  7,  0,  7, 0.992,   12.10,1024,"STOWED  ",-14.7,-42.8,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:48:51","111111111                                                                                                           ",1,1,1998-07-13T23:14:43.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.5602, 44.2417,   0,  0,1997-07-04T23:34:09.383Z,1997-07-04T23:35:14.386Z,310.1206,-32.4892,"L_FRAME-QUATERNION","MARS    ","F"
1246748202,   2210003,"REGULAR     ","IMP_EDR-1246748202-REGULAR-0002210003     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748202R.IMG",20,156.0870,"TELEMETRY",14.0032,154,-33.1325,"TELEMETRY",13.5656,114,  8,  8,   65.5,"L670_R670     ", 5,   2,1997-07-04T22:56:34.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  8,  0,  8, 0.958,   12.53,1024,"STOWED  ",-14.7,-42.8,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:48:51","11111111                                                                                                            ",1,1,1998-07-13T23:14:46.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.5602, 44.2417,   0,  0,1997-07-04T23:35:14.603Z,1997-07-04T23:36:02.573Z,310.1206,-32.4892,"L_FRAME-QUATERNION","MARS    ","F"
1246748224,   2210005,"REGULAR     ","IMP_EDR-1246748224-REGULAR-0002210005     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748224R.IMG",15,156.0870,"TELEMETRY",14.0032,154,-33.1325,"TELEMETRY",13.5656,114,  3,  3,  584.0,"L440_R440     ", 0,   2,1997-07-04T22:56:56.233Z, 64,1024,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 11,  0, 11, 0.259,   46.27,1024,"STOWED  ",-17.2,-42.8,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:49:12","111                                                                                                                 ",2,2,1998-07-13T23:14:48.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.5859, 44.3259,   0,  0,1997-07-04T23:52:26.126Z,1997-07-04T23:52:41.333Z,310.1206,-32.4892,"L_FRAME-QUATERNION","MARS    ","F"
1246748239,   2210007,"REGULAR     ","IMP_EDR-1246748239-REGULAR-0002210007     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748239R.IMG",15,156.0870,"TELEMETRY",14.0032,154,-33.1325,"TELEMETRY",13.5656,114,  3,  3,   81.0,"L930_R530     ", 9,   2,1997-07-04T22:57:11.233Z, 64,1024,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 10,  0, 10, 0.264,   45.46,1024,"STOWED  ",-19.1,-42.8,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:49:27","111                                                                                                                 ",2,2,1998-07-13T23:14:50.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6035, 44.3834,   0,  0,1997-07-04T23:52:42.330Z,1997-07-04T23:52:54.806Z,310.1206,-32.4892,"L_FRAME-QUATERNION","MARS    ","F"
1246748258,   2210008,"REGULAR     ","IMP_EDR-1246748258-REGULAR-0002210008     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748258L.IMG",20,142.8030,"TELEMETRY",14.0032,178,-33.1325,"TELEMETRY",13.5656,114,  8,  8,   51.5,"L670_R670     ", 5,   2,1997-07-04T22:57:30.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  8,  0,  8, 0.952,   12.60,1024,"STOWED  ",-20.9,-42.8,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:49:45","11111111                                                                                                            ",1,1,1998-07-13T23:14:53.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6258, 44.4561,   0,  0,1997-07-04T23:36:10.530Z,1997-07-04T23:36:45.626Z,296.8474,-31.8559,"L_FRAME-QUATERNION","MARS    ","F"
1246748258,   2210009,"REGULAR     ","IMP_EDR-1246748258-REGULAR-0002210009     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748258R.IMG",20,142.8030,"TELEMETRY",14.0032,178,-33.1325,"TELEMETRY",13.5656,114,  9,  9,   51.5,"L670_R670     ", 5,   2,1997-07-04T22:57:30.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 1.003,   11.96,1024,"STOWED  ",-20.9,-42.8,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:49:45","111111111                                                                                                           ",1,1,1998-07-13T23:14:55.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6258, 44.4561,   0,  0,1997-07-04T23:36:47.896Z,1997-07-04T23:37:18.390Z,296.8474,-31.8559,"L_FRAME-QUATERNION","MARS    ","F"
1246748276,   2210011,"REGULAR     ","IMP_EDR-1246748276-REGULAR-0002210011     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748276R.IMG",15,142.8030,"TELEMETRY",14.0032,178,-33.1325,"TELEMETRY",13.5656,114,  3,  3,  386.5,"L440_R440     ", 0,   2,1997-07-04T22:57:48.233Z, 64,1024,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 0.259,   46.30,1024,"STOWED  ",-22.1,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:50:03","111                                                                                                                 ",2,2,1998-07-13T23:14:57.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6469, 44.5250,   0,  0,1997-07-04T23:53:01.626Z,1997-07-04T23:53:24.086Z,296.8474,-31.8559,"L_FRAME-QUATERNION","MARS    ","F"
1246748291,   2210013,"REGULAR     ","IMP_EDR-1246748291-REGULAR-0002210013     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748291R.IMG",15,142.8030,"TELEMETRY",14.0032,178,-33.1325,"TELEMETRY",13.5656,114,  3,  3,   56.5,"L930_R530     ", 9,   2,1997-07-04T22:58:03.233Z, 64,1024,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  6,  0,  6, 0.258,   46.57,1024,"STOWED  ",-20.9,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:50:18","111                                                                                                                 ",2,2,1998-07-13T23:15:00.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6646, 44.5825,   0,  0,1997-07-04T23:53:24.536Z,1997-07-04T23:53:32.286Z,296.8474,-31.8559,"L_FRAME-QUATERNION","MARS    ","F"
1246748310,   2210014,"REGULAR     ","IMP_EDR-1246748310-REGULAR-0002210014     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748310L.IMG",20,129.5190,"TELEMETRY",14.0032,202,-33.1325,"TELEMETRY",13.5656,114,  9,  9,   47.0,"L670_R670     ", 5,   2,1997-07-04T22:58:22.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  8,  0,  8, 0.997,   12.04,1024,"STOWED  ",-19.7,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:50:36","111111111                                                                                                           ",1,1,1998-07-13T23:15:02.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6869, 44.6552,   0,  0,1997-07-04T23:37:18.833Z,1997-07-04T23:37:49.290Z,283.6634,-31.2378,"L_FRAME-QUATERNION","MARS    ","F"
1246748310,   2210015,"REGULAR     ","IMP_EDR-1246748310-REGULAR-0002210015     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748310R.IMG",20,129.5190,"TELEMETRY",14.0032,202,-33.1325,"TELEMETRY",13.5656,114,  8,  8,   47.0,"L670_R670     ", 5,   2,1997-07-04T22:58:22.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ",  8,  0,  8, 0.985,   12.18,1024,"STOWED  ",-19.7,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:50:36","11111111                                                                                                            ",1,1,1998-07-13T23:15:04.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.6869, 44.6552,   0,  0,1997-07-04T23:37:49.610Z,1997-07-04T23:38:15.766Z,283.6634,-31.2378,"L_FRAME-QUATERNION","MARS    ","F"
1246748328,   2210017,"REGULAR     ","IMP_EDR-1246748328-REGULAR-0002210017     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748328R.IMG",15,129.5190,"TELEMETRY",14.0032,202,-33.1325,"TELEMETRY",13.5656,114,  3,  3,  336.0,"L440_R440     ", 0,   2,1997-07-04T22:58:40.233Z, 64,1024,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 10,  0, 10, 0.260,   46.12,1024,"STOWED  ",-18.4,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:50:54","111                                                                                                                 ",2,2,1998-07-13T23:15:07.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.7081, 44.7241,   0,  0,1997-07-04T23:53:32.666Z,1997-07-04T23:53:40.346Z,283.6634,-31.2378,"L_FRAME-QUATERNION","MARS    ","F"
1246748343,   2210019,"REGULAR     ","IMP_EDR-1246748343-REGULAR-0002210019     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748343R.IMG",15,129.5190,"TELEMETRY",14.0032,202,-33.1325,"TELEMETRY",13.5656,114,  3,  3,   51.0,"L930_R530     ", 9,   2,1997-07-04T22:58:55.233Z, 64,1024,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 10,  0, 10, 0.263,   45.59,1024,"STOWED  ",-17.8,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:51:08","111                                                                                                                 ",2,2,1998-07-13T23:15:09.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.7258, 44.7816,   0,  0,1997-07-04T23:53:40.846Z,1997-07-04T23:53:50.686Z,283.6634,-31.2378,"L_FRAME-QUATERNION","MARS    ","F"
1246748364,   2210020,"REGULAR     ","IMP_EDR-1246748364-REGULAR-0002210020     ","MPIM_0001","MARS/SEQ0002/C1246XXX/    ","I748364L.IMG",26,115.1280,"TELEMETRY",14.0032,228,-32.0255,"TELEMETRY",13.5656,116,  2,  2,   38.5,"L670_R670     ", 5,   2,1997-07-04T22:59:16.233Z, 64, 992,8,"JPEG Discrete Cosine Transform (DCT); Arithmetic/Ratio/LCT  ", 93,  0, 93, 0.153,   78.64,1024,"STOWED  ",-19.7,-42.2,248,256,-0.0169,-0.0169, 0.9774, 0.2100,   1,"08:51:29","11                                                                                                                  ",1,1,1998-07-13T23:15:11.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46", 87.7505, 44.8620,   0,  0,1997-07-05T22:45:33.483Z,1997-07-05T22:45:35.513Z,269.5308,-29.5171,"L_FRAME-QUATERNION","MARS    ","F"
